"date","SPY","TLT","LQD","HYG","GLD","DBC","VNQ","IWM","EFA","EEM"
2022-11-02,193.331966748381,742.3195401965,153.397940824586,267.079197113534,675.76254417744,2002.45323088337,1404.2148023856,984.722355853986,1118.36798802135,259.008984540098
2022-11-03,192.621744238341,746.410136322452,152.356319714107,263.519313468105,692.753868479045,2011.46237921188,1422.51508111106,1011.15408070897,1119.40708841588,249.869236837101
2022-11-04,196.644501823727,768.449866518413,148.087663975669,259.251148320692,669.359656893055,1983.38713859818,1462.35406208851,994.148319025134,1146.61872693377,253.916427517614
2022-11-07,200.777507367855,778.390061141733,147.614153919599,264.974984821363,671.238572220924,1954.54646246087,1442.29980705359,973.187216624705,1201.71881781217,253.56439976769
2022-11-08,203.715811917955,778.904133552197,152.25491956343,269.140994717395,665.583354890514,1876.50281386452,1430.46528136642,980.093094885339,1221.03478430622,252.975994626107
2022-11-09,200.603207068652,773.724474586129,151.795709377624,270.108821603648,649.049507762675,1900.30160689287,1468.01377426443,977.06386407744,1263.58179185174,261.502522427453
2022-11-10,205.5672060456,778.862393681701,152.627393895639,271.931131025766,653.50098125314,1846.19569794988,1467.1499816234,977.510668092841,1290.47282110525,252.698830739454
2022-11-11,207.996363292668,768.636823771263,149.632386199442,274.843039008984,632.622387818321,1865.2754674126,1493.18524886484,1030.72202004315,1325.02683109539,259.123858205632
2022-11-14,208.036694573245,800.771989082275,153.425452442945,281.738613919757,632.600879766011,1820.3080087534,1446.82623691347,1025.20272759646,1370.81424631462,254.033315624372
2022-11-15,213.809414478829,800.121281260354,154.802552415165,278.152068193594,642.273845065507,1834.5784699056,1417.1949232418,1016.54805636044,1334.49588025251,257.219778545911
2022-11-16,211.065677166221,801.959430471659,155.058340585854,284.99091000846,625.773116562569,1849.12395188394,1418.71931673896,1008.88917322797,1296.02207449932,257.661551652399
2022-11-17,214.106611708824,780.249473100681,153.017978782782,285.748752522709,624.526770070731,1908.22809211443,1437.15048746338,987.932844203114,1310.83188536284,256.599289436414
2022-11-18,212.896109046263,777.812483014862,153.117638141354,281.491220933285,632.483799294675,1974.3137565946,1401.37360913154,986.837618490888,1297.33635183243,260.024928311467
2022-11-21,210.271475732428,767.433723576704,154.442816569741,283.625093509865,628.588839793931,1948.59727351764,1376.66976156736,996.555816289,1293.15551786342,259.770328165429
2022-11-22,214.355935599773,763.294719215937,155.841415551066,284.390488100901,636.756215483848,1983.34705274102,1372.51116429612,1035.14740304142,1310.24123095085,262.807944972079
2022-11-23,219.328186517843,748.71681316012,156.832001526499,283.39474563113,638.022594614818,1930.83515801919,1380.56245673636,1043.42551692515,1276.71991271911,275.188090936905
2022-11-24,214.364464018467,734.267407634265,156.057394638603,287.539193845218,650.868471739416,1882.00276433384,1403.55731749222,1056.50104539056,1311.88494238942,274.5162796524
2022-11-25,221.0787052931,715.858355376405,157.948382252807,287.215537741955,671.766374435009,1947.12568209693,1372.98007425756,1048.11917837348,1348.35367108966,271.736204079439
2022-11-28,223.375667203385,700.393591982724,157.414377337545,292.435868444251,678.960141762754,1897.48344875995,1325.25154523584,1039.65098827301,1316.38536218498,273.513108242609
2022-11-29,224.480927130832,690.244249954883,155.425358138471,299.354821552685,683.192687467299,1903.66479666217,1304.66164730753,1030.24851091565,1322.79205064733,273.153897201216
2022-11-30,221.224015479658,702.322161672966,155.954257062585,307.204609336023,662.688755982105,1901.87665207096,1328.9263529005,1003.86708582171,1330.87970394624,273.027656414464
2022-12-01,227.795585192967,720.474941000903,153.067270859993,313.020739993057,675.974840709833,1932.24935871755,1334.29772751819,1001.08554975653,1360.93278173252,279.546614126747
2022-12-02,230.395068784353,732.261617856853,151.188254300627,306.104474852186,664.584490311886,1909.19720336216,1332.61002581628,982.987716485813,1331.12248384287,288.059703048852
2022-12-05,228.870417170425,718.242808683247,150.990031795013,314.736342725176,669.020120528014,1963.87126616879,1344.16157274298,992.557280445703,1355.79062670866,294.041353055338
2022-12-06,228.28664515781,700.304179509537,154.348883654305,307.371148999013,655.352514143495,1961.95588258174,1350.82067003218,958.411463100423,1390.95156819085,291.20931239556
2022-12-07,235.032115238121,695.501261322183,151.056775006356,302.765439192972,660.574751060048,1938.69242325528,1322.55629344519,958.545208083853,1360.61294069442,283.518280445998
2022-12-08,240.093881348582,693.260898277801,149.460073737007,307.811312494202,655.444320087709,1952.86244397661,1331.39431054652,953.30080213337,1346.32975742908,292.946850415157
2022-12-09,242.207675305529,691.607889146661,154.399452994496,310.843517960577,629.187648392996,1901.04351825716,1322.32622717088,951.977128561351,1363.02429748737,303.882032999671
2022-12-12,244.023819694333,687.167747095053,149.141119910002,308.44233676731,631.077534775158,1925.36524644099,1342.58790971017,924.873398190017,1352.3835552053,307.666250118002
2022-12-13,243.293346714612,708.597850463065,150.596945714558,308.61539078182,634.907727968328,1959.60763447806,1359.27591204875,916.963876412387,1363.35734902753,307.039914346059
2022-12-14,241.178922854911,708.055300480763,147.324468484822,292.739800559752,624.473450651582,1988.45453150261,1331.57763806673,913.376483684854,1403.17161993624,301.36124320246
2022-12-15,235.694367718887,711.452705275594,148.094508204838,305.445948330035,627.25350508672,1993.8607567377,1307.8129326223,922.472276783311,1331.96284448619,300.951462928094
2022-12-16,230.763462147511,698.584966905635,151.263005957015,306.021429640311,615.844149979019,2029.34106435796,1262.07897210905,905.291318972179,1328.56609928717,305.009768419831
2022-12-19,235.683865999736,705.779747376797,152.850795216806,322.471323377061,635.057614928479,1990.93026817455,1259.85877420162,899.217968549852,1323.12626534871,299.409013018985
2022-12-20,238.063616800428,689.018075961501,156.658571746535,320.858292056764,619.00896365611,1986.12241780761,1254.3961986475,904.877480917606,1302.47185156561,295.247883537194
2022-12-21,242.796214943062,686.860672668337,155.628902073586,315.807088875098,614.492980391763,2009.91173450526,1243.89782640672,910.647645205212,1304.47838948423,295.404479081425
2022-12-22,248.61595321688,677.003544872087,154.664786050611,312.646080026407,618.558401678745,1996.42540843022,1250.20452579341,910.270171918825,1252.6891566325,286.997608351676
2022-12-23,243.960903366199,676.286575668739,153.631235290084,306.327920819329,601.496780285639,2032.34450375858,1263.11896157315,883.892759139348,1203.00031781744,284.046386504186
2022-12-26,241.72244567248,663.024764304605,149.78808089215,297.946417649089,597.050952141241,2104.94598467482,1273.00213212834,883.190396324487,1178.2940012763,289.293071806373
2022-12-27,244.143956616968,650.259266103821,147.487509109819,297.597319090796,603.813157119142,2066.44951459765,1295.59095363707,912.263215527347,1200.67215893298,288.164223971109
2022-12-28,254.64834925186,651.675382895435,147.434478042467,290.580888555403,604.873713633428,2066.36914524821,1311.64227142756,911.001056475279,1214.22912413877,287.101614956203
2022-12-29,245.057357212182,646.454691908821,144.683674805363,283.311401465341,593.573904533221,2042.04151098721,1282.59449572568,933.378069036371,1185.21261479099,290.681096972551
2022-12-30,248.112648550952,648.669592508955,144.431873992429,284.025784947645,599.050718831972,2045.16734740705,1270.62565424328,960.843070687205,1171.52015441321,289.873892683679
2023-01-02,245.122973189257,658.613077253901,144.435837111921,281.515437213152,593.579395884564,2165.41435090254,1322.00741206548,901.861081184662,1195.62235705182,292.795603555123
2023-01-03,245.017287661835,663.184954738274,142.093002070384,289.194755275393,569.951227870522,2213.4813393247,1377.51448766664,912.092339136414,1180.02030430152,283.521612886403
2023-01-04,242.246528750956,669.079954787207,143.334405438944,284.232918837711,571.70951993107,2225.03571030601,1339.02315123812,929.470497995218,1191.46442097085,281.712006085268
2023-01-05,229.80952401831,677.296622913827,141.308128879099,284.620763398224,547.770221980084,2274.30995867974,1300.25023749996,975.635069148247,1168.116833379,288.214328676692
2023-01-06,232.737233360478,670.381690867497,143.462949305867,272.582402299089,542.581757280704,2280.80319134577,1284.14944817692,996.982553733762,1156.68054726508,280.387201659125
2023-01-09,229.533637749995,662.702242546254,142.66587560591,273.189535052259,552.871890879814,2265.43178501323,1263.14332249059,998.254411382423,1110.62467219039,271.23585982696
2023-01-10,224.016695676058,662.043896341969,144.728298472058,273.756167417142,548.006654454105,2262.91934466748,1287.50127671277,1013.14486516394,1121.95939877094,277.369666137117
2023-01-11,223.048444943748,653.219626354912,143.242278166158,277.41729483557,555.675846440372,2233.25810801083,1295.73455216842,1054.35162084316,1154.53366758895,279.439844963999
2023-01-12,211.796732185294,654.729032096374,142.298663404405,272.578853639433,553.623374607279,2199.75379990588,1271.77946555194,1044.3509039676,1127.83961274163,273.712907191084
2023-01-13,214.591877477996,646.753553496188,140.800136270058,270.838144024907,537.288727904649,2182.053956719,1276.48972306376,1033.11951694984,1096.88188454952,276.549440319639
2023-01-16,219.837332665124,645.227184813745,142.649392639912,272.83282909422,537.103595009509,2141.10616694533,1249.81506782593,1054.1730156994,1071.33568615192,283.334751586758
2023-01-17,223.516672818223,651.566121267972,143.250801766621,274.491314487615,539.555268481205,2103.9904622015,1250.03703491293,1041.75935423948,1089.71593506846,280.481290955801
2023-01-18,218.907030966712,675.022399009633,143.19452058336,281.698811117001,537.955475720588,2055.54843463204,1264.62640704825,1049.78282273306,1108.57264103492,270.493141639097
2023-01-19,214.300509296235,688.02659118586,143.122227043566,280.402961620799,530.458163872434,2095.7869689124,1257.06407276119,1046.82703683981,1118.82153623681,265.815870262227
2023-01-20,211.879536548008,699.031563115951,145.233355278962,293.196037252369,529.202173179634,2056.83511214425,1256.21399004665,1060.79380072555,1099.14337321587,265.770864030173
2023-01-23,206.566560439907,693.749389882375,145.63207140573,291.538107028068,520.224375495848,2019.32902668224,1288.35597034201,1070.00381908061,1090.3462311186,272.859673240196
2023-01-24,207.740214478832,687.386655235616,143.884321804219,300.872507782707,525.369401454138,2042.11450138305,1291.32199132718,1067.12703182025,1092.34457366644,269.804219612714
2023-01-25,206.092523069303,678.100229869156,142.846162219298,298.290651312187,517.814152768079,2095.69896099049,1309.05672085772,1075.99228063426,1092.33773622027,270.48834268608
2023-01-26,206.900000608044,673.17198520042,144.362268577369,299.742114941393,516.908781180173,2085.78760414464,1274.80969252985,1095.53901797032,1092.35120348351,270.602080250746
2023-01-27,211.675330201582,666.851573343155,146.203296815516,294.72137427855,543.650417981431,2085.58398749125,1244.02516939238,1096.25502782282,1084.84069255173,278.911467521484
2023-01-30,210.617496839143,682.920450915836,142.811214488773,308.842460871662,538.686185217079,2106.05316048064,1208.05520684795,1107.13287398737,1082.91016919188,282.680341791869
2023-01-31,208.241817681817,681.940322619217,141.96647893704,309.062563886999,522.925631986113,2110.89152971357,1223.74656744973,1108.68448015438,1077.33298291775,280.929040871581
2023-02-01,209.779142927381,687.521355711946,135.635438750014,298.893646806541,515.984541298388,2114.07282115804,1238.68809137704,1097.75423161253,1101.08042729855,288.860834082048
2023-02-02,207.618318394074,699.551071005184,136.402827882484,298.401497937625,512.668032760377,2132.3348154921,1240.57059072291,1052.43622963695,1089.09660801449,285.384669372811
2023-02-03,207.508348420936,721.859480792714,137.939111427873,292.419383436468,519.450540516475,2139.93735960771,1265.22340542359,1073.16099316444,1072.43188940425,286.247501242298
2023-02-06,201.824365910408,721.657139210522,136.302942613129,286.6277414268,530.136849753378,2075.30176919245,1283.76807567427,1080.15166998313,1086.26121833472,292.715477158374
2023-02-07,202.339841553279,733.440551642498,138.346033592706,279.244997901881,513.631442361897,2055.64030234685,1247.24051697546,1098.60958279586,1064.1082128699,292.91757210345
2023-02-08,203.938349206688,730.536113115518,142.094990028428,293.61948545447,516.910430386792,2037.51598003544,1230.64511964013,1111.25923762621,1080.45557674865,290.378368973576
2023-02-09,199.737786316514,735.922162125189,141.932940145644,290.459192893581,515.420018415168,2035.18288829881,1232.23099026447,1140.01624545944,1101.35892407094,284.370504683914
2023-02-10,210.425211000635,741.838545040728,141.637200473664,295.520998447276,510.055886564744,2045.58187132558,1230.13048628864,1164.20705650792,1104.22951599469,288.615424175385
2023-02-13,213.116481222111,766.652668345531,137.093957046183,291.064002750327,512.264097347035,2014.5270374352,1250.84071444494,1170.45811464445,1047.74147262563,295.846050083846
2023-02-14,209.597367812553,744.347632077402,140.227472739195,299.850434626725,506.480860423262,1941.78270447015,1234.592380643,1179.45701375202,1047.84121182315,290.206611863098
2023-02-15,206.810084263559,739.53171975313,140.517774966935,302.334804414097,508.94342166304,1949.88625609339,1266.94729699307,1178.29392752409,1077.42336233464,298.850523598056
2023-02-16,207.131929723734,747.441075139887,142.496710857589,307.077639068978,491.813601727859,2016.96434811197,1250.16301877904,1146.48040412256,1051.77996287606,292.89650567516
